t_mid_s,Session,Band,Region,Value
12.623919964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6585095255568638
12.749119997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6626814182794507
12.873809815,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6555667836814323
12.998999834,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5960663865705069
13.124089957,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5304623979337945
13.249189854,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4650436751686903
13.37387991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41604944602515537
13.498970032,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4238053874334462
13.62365985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41844002377798806
13.748759985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4511380357106467
13.873649835,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.476921608751736
13.998739958,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4698751013502179
14.123829842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4472535621770555
14.248829842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.34702392177010405
14.373719931,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.25918076360747355
14.498709917,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.21473973882407732
14.623600007,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23838302733949485
14.748699903,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29340262888902735
14.873589993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3704615580167857
14.998780013,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4280223871972537
15.12346983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47527462346763794
15.24865985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5321643548402823
15.373559952,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6927966198366042
15.498649836,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7883042047720588
15.623539925,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.838875240765965
15.748629809,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0011543604596094
15.873529911,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0687744361753624
15.998620034,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9800051581526519
16.123409986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1505781408035356
16.248499871,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2712206845624592
16.373399973,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.5851008478773836
16.498489857,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.9146513890798347
16.623379946,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,2.0816689056249196
16.748669863,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,2.059018315197801
16.87346983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.8547959289136597
16.998459816,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.617789259603216
17.123349905,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.3041387234973136
17.248539925,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0877774824662865
17.373629809,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9127059866629361
17.498829842,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.866626063346291
17.623819828,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8477305078078967
17.748909951,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7786655767897559
17.873600007,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7027573156050996
17.998899937,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5758989802203
18.123589992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4979766808814867
18.248679877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4052651091641929
18.373369933,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.35484990004398864
18.49846983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2999525556299888
18.623260022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.284386632335648
18.748449803,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2799971802363394
18.873339892,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2973950682457425
18.998440028,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3127777388837267
19.123329878,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3111315743595032
19.248119831,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3305566932949926
19.373209954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3540364637002654
19.498309851,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39035363305333404
19.623399973,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5187484601105319
19.74838996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6051935840435172
19.87327981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7366052993698649
19.998270035,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8003502783210819
20.123169899,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.582917529657452
20.248260022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39209805371211237
20.373149872,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3257701958196285
20.498239994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3536380947465142
20.623239994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3938983871681653
20.748229981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4278163785532866
20.873119831,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.44918396320743204
20.998209954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5149096497348943
21.123109818,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5382429256266006
21.24819994,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5234989481606067
21.373090029,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46863181667479703
21.498179913,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47879423846945834
21.623179913,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4412421250785782
21.748169899,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49833544494523274
21.873059988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.471763348526017
21.998250008,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3944792009766337
22.123049975,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.29238738602243997
22.248139859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2737598325595778
22.373029948,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.24403343950751932
22.498119831,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2771397772013715
22.623009921,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3364982688103546
22.748009921,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41497002490823054
22.87290001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47925315242849825
22.998090029,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5540357239241497
23.12297988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.715906676176085
23.24797988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8768651516584517
23.372869969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9928547809755082
23.497959853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0529097940450014
23.622849942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8984636341742486
23.747949839,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7163590439381272
23.872839928,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6655267062944128
23.998029948,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7301818746205184
24.122920037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7748887589259195
24.248019934,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8554236733972227
24.372910023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9955560946166719
24.49790001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2013298266399963
24.62278986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2003116829362757
24.747989893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1724476435164974
24.872879982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.2058348073240257
24.997869969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1505722459517504
25.122759819,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1726242775951603
25.247849942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.3276715224082007
25.372749806,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.4983714236598487
25.497839928,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.4800411024829898
25.622730017,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.454457297708756
25.747819901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.1402014061056076
25.872720004,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9919399542959709
25.997809887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7243624668343048
26.122699976,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47334140647399753
26.24778986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3651239441284514
26.372689963,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2852845532324242
26.497779847,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.26305055020951007
26.622669936,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.278358721546749
26.747759819,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2980729360818826
26.872659922,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3238012687036764
26.997949839,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3317850785827196
27.122740031,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.322162607430754
27.247730017,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.32879948967376116
27.372629881,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3579636040432212
27.497819901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.42043813803794733
27.62270999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40971557240210166
27.747799874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40961617533412853
27.872689963,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4252986462209955
27.997889996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46648305482916486
28.122779847,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5882624020209148
28.247769833,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7329559491968962
28.372659922,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9133430467459254
28.497659922,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0184567733486047
28.622550011,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9848704383333726
28.747639895,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9357133775401303
28.872629881,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8545669530359477
28.997629881,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7677116277075966
29.12251997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6863039362250603
29.247609854,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6520787668132959
29.372499943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6491734853244843
29.497599841,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6496763167537253
29.62248993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6519275442254098
29.747579813,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5804235115171428
29.872469902,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5529152848226067
29.997560025,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5729983158616921
30.122459889,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5418944785158243
30.247550011,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.45953377718534333
30.372439862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4268856139911562
30.497529984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43864658759581354
30.622429848,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49999467006188136
30.74751997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.54415315498897
30.872409821,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5927829009846871
30.997499943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6576082788649752
31.122399807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7747406086665026
31.24748993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8533649678956587
31.372479916,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8568356013318552
31.497469902,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.78307437992824
31.622370005,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7103205943468149
31.747459889,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6957664073406788
31.872349978,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6589422416806787
31.997439862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6425913274625197
32.122339964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6222932044141785
32.247429848,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6337518407586085
32.372319937,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6597747318351468
32.497409821,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7871765367682011
32.62229991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8492552145787251
32.747399807,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7849209777682195
32.872289896,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5987798314340247
32.997380019,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4441610888889015
33.122269869,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3770019385806077
33.247370005,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.37840488516574505
33.372359991,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3708093379747488
33.497449875,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3782747550793672
33.622339964,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3923477906448579
33.747439862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4226189118281529
33.872329951,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5952839667218763
33.997419835,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7892191889586414
34.122309924,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8056313199143452
34.247309924,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7381052201076087
34.372200013,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7033247372818184
34.497189999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6876991257308411
34.62207985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6977321114433437
34.747169972,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.690813724469205
34.872069836,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6639817234202869
34.997159958,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5600942637957702
35.122049809,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43581151901411497
35.247139931,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3169570290933718
35.372040034,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.27066801725961676
35.497129918,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.22847090272494175
35.622119904,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23169375386343422
35.74710989,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2352106616415477
35.872009993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2677149713003546
35.997099877,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3071258122593137
36.121989966,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.36300794895099064
36.24707985,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43481305673500575
36.371879816,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5184379312493341
36.497069836,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5994617940628181
36.621959925,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.639391566513508
36.747049809,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6459987155900789
36.871949912,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6833522214201118
36.997040034,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7015768168003286
37.121929884,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6582053023769634
37.247020007,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.575592919378541
37.371909857,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.48855445094890715
37.497009993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.38782994494125367
37.621899844,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3264983006339871
37.746989966,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.30355897148647326
37.871879816,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.30717909746701655
37.996979952,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.34293066217792273
38.121869803,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39328677182889904
38.246959925,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4551005747715291
38.371850014,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5275022752405064
38.496949912,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5217527437848082
38.621840001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4784043647779813
38.746929884,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.47379384729297624
38.871819973,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4490088454677428
38.996919871,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5059805136092264
39.12180996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6246860371601669
39.246899844,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8299295720377979
39.37188983,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.015430987407834
39.496979952,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0371037783807084
39.621879816,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9934345815796757
39.746969939,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.966036718380809
39.871860028,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0270950523186535
39.996949912,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0280041097081563
40.121850014,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9388964945269915
40.246739865,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8513287035054826
40.371629954,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8465316798331493
40.496819973,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8133714733325561
40.621719838,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7111563062605388
40.746909857,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.645996486508245
40.871799946,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6831441332640189
40.996789933,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6435170575611802
41.121690035,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6145788029530876
41.246680022,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6203710189969913
41.371569872,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6595670235749096
41.496659995,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7084147704266435
41.621559859,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8315849417538888
41.746649981,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9398008236260879
41.871539832,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.957589786041845
41.996529818,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.8662724300951046
42.121429921,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7666281843579864
42.246419907,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7317463844039377
42.371409893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6342310062497085
42.49639988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4437525230471766
42.621289969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.35761228403446244
42.746389866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.28801751623214034
42.871379853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3023502183683118
42.996469975,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.383487372201604
43.121359826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4313888771559327
43.246359826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49678336993149796
43.371249915,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5069607840645407
43.496340037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5163685893149751
43.621330023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5267390888281543
43.746330023,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5355280872306878
43.871219874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4576430081209453
43.996309996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3504388726271257
44.12139988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.323377430218486
44.24639988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3196447131427498
44.371389866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.33847191725535464
44.496379853,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3746380518253163
44.621269942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4166453309515342
44.746359826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4409522075525044
44.871160031,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43684073172953686
44.996249915,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3759040803945442
45.121239901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.33937691007311005
45.246429921,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3191803784654935
45.371229887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2695681296085076
45.49632001,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2587415031985366
45.621309996,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2206705642516688
45.74639988,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.20499660208076298
45.871299982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.22805755151659068
45.996389866,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.25576805301715316
46.12117982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3213810692749476
46.246269942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4050365874406022
46.371269942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4748560515282403
46.496359826,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.576282914626709
46.621150017,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6101476100360171
46.746340037,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7120630497709611
46.871140004,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7319484343530874
46.996229887,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.791737146183116
47.121219874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.866452109380709
47.24620986,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9947631430017525
47.371099949,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,1.0769088583794024
47.496199847,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.9386177884558209
47.621189833,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.765491998241783
47.746279955,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6093649932731697
47.871269942,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5709023038917767
47.996369839,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5166190818194711
48.121259928,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41954535829095485
48.246349812,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39735762775177724
48.371239901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3377664534485888
48.496239901,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3695755283612241
48.62112999,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40928995350862674
48.746219874,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4109030266346855
48.871409893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.37850608659181617
48.996409893,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.37096090333825493
49.121299982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.39392958378762444
49.246289969,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.403256686307081
49.37117982,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.41956747145503825
49.496169806,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4979013691176778
49.621069909,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5773035485294342
49.746160031,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.679137211595632
49.870949984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.7287138912370392
49.99593997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.6597491034477279
50.120839835,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5904758067579756
50.245929957,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5033141071009267
50.370919943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.4352880669022255
50.49590993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.43977260232274584
50.620810032,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.46701174089914366
50.745899916,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5050555429679937
50.870889903,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5272301547373108
50.995779992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5101817814168184
51.120779992,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5185575031156562
51.245869875,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5406883010768988
51.370859862,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.5453362655262208
51.495949984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.49203835789101447
51.620949984,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.40735982929302794
51.74593997,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3605391854449205
51.870929957,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.3106289459707803
51.995919943,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.2539195678743549
52.12090993,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.23346387641779653
52.246009827,PLANT_KINGDOM_INDOOR,TAR,GLOBAL,0.21569254286211376
