t_mid_s,Session,Band,Region,Value
5.874039888,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.548263819596418
5.999019861,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5736476687129878
6.124000073,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6667563239865071
6.248869896,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6826289021298377
6.373749971,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5739727131951162
6.498929977,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4386026133195634
6.624000073,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.30981959652902236
6.748780012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.21095017685230366
6.873859882,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.17257174928057045
6.99883008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.17371695035653223
7.123810053,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.17930185541044055
7.248780012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.20363273302480595
7.373759985,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2546837523074581
7.498839855,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2978912689813361
7.62390995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4045961787119249
7.748790026,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6482165849149693
7.873869896,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6984039256678176
7.998739958,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7411779692484981
8.123820067,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7939247753099619
8.248699904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8249698746150634
8.373669863,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8247569420514573
8.498849869,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9150007796318402
8.62383008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9209661076825829
8.748699904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9320414280492268
8.87387991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1244645182457351
8.998960018,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2885836134435171
9.124130011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.241256591403288
9.249310017,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.086505239952213
9.374089956,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.001801237105525
9.499059916,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8526084416088757
9.623939991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7524455673136141
9.748620033,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.70082469718629
9.873589993,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6697762034018158
9.998369932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7141479951363259
10.123749971,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7752910512771183
10.248519898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8272750962876227
10.37349987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.832303829905557
10.498379946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7486075129902238
10.623450041,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6295709851532652
10.748529911,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4830193435353284
10.87361002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36994248850809186
10.998579979,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.30466750863070546
11.123559952,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.30143672602054183
11.248739958,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3678314452326261
11.373509884,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4130507118254242
11.498589993,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6099665024548073
11.623569965,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8800767549830084
11.748539925,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9937559640464084
11.873519898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1513125354979858
11.998600006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2158374891975254
12.123769999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.2313692630762414
12.248650074,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8812109513351055
12.373529911,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7629530101747113
12.498600006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.664641824444101
12.623780012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6110942306516312
12.748960018,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6051659893160513
12.873939991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6470482930773296
12.99890995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6951593285600823
13.12368989,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7133888678978024
13.248569965,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6679884368367032
13.37364006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7574759680546777
13.498519898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8216088456771258
13.623600006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8297907559756916
13.748569965,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9987646264262763
13.873650074,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9128411760976212
13.998529911,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7797253651454603
14.12361002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6954516784136449
14.248780012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6343530360434768
14.373960018,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5312731606644981
14.498939991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4580330408175738
14.62390995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39606039801290627
14.748990059,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3672749549062246
14.874069929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.40864370667611927
14.999039888,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5132551907980967
15.123919964,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5333867591518491
15.24909997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5182085885128309
15.373970032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5034225299737134
15.498849869,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4692990299842602
15.623729944,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.428824274017447
15.748309851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39065216532386704
15.873280048,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.34361671824903606
15.998359919,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3071528932119133
16.123440027,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2992282555672866
16.248309851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.31294445023553424
16.373389959,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3131236299375248
16.498369932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3265622536054457
16.623450041,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3255276353367875
16.748319864,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3103819208947721
16.873300076,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.285448574632664
16.997979879,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.26924926376371516
17.122950077,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2693107178042704
17.247730017,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.274802848696477
17.372809887,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2986240515056383
17.497979879,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3154414290011857
17.622959852,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.34027442198102154
17.747940064,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.34291580418558587
17.87312007,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.334706258688134
17.998100042,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3321659448886686
18.123169899,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3335165369731784
18.248349905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3572049036791972
18.373329878,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.39471564444445495
18.49819994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4630927252233228
18.623080015,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5499499716389543
18.748059988,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6956549323089183
18.872940064,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8254616862037166
18.997920036,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8772993439250407
19.12278986,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.884042371260255
19.247869968,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8471376308407943
19.372750044,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8362732519612336
19.497730017,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7699492546295279
19.622699976,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7301420095383813
19.747779846,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.766479569364664
19.872659922,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7368057456864376
19.997730017,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7132253612723478
20.122609854,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7182381068812548
20.247489929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7034829031825923
20.372669935,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7461256174221467
20.497639895,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7756274065683755
20.622619867,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6943921495562155
20.747600079,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6178339319704076
20.872570038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5020219456371122
20.997550011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4296334074004969
21.122629881,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.434633084379592
21.247600079,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5261224298276264
21.372679949,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6636480883792509
21.497459889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8179380199241202
21.622539997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9893425146867781
21.747609854,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1409992350760911
21.872489929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1828773877416563
21.997469902,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1164459043644825
22.122439861,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0491071135025958
22.247420073,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0414119810928464
22.372499943,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0199892163556967
22.497580051,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1471315454227275
22.622550011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3214365764870124
22.747429848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4980455878090488
22.872410059,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5884399147022195
22.997479916,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5169795423663626
23.122560024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3320081473714906
23.247339964,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1667460122191744
23.372309923,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0067175830138237
23.497489929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.016609195016437
23.622570038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9642459206178224
23.747349978,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9141919803883166
23.872420073,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9186828204209088
23.99729991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.820664936874661
24.122279883,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8236128178423853
24.247449875,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7946402225139204
24.372429848,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8024975481528165
24.49770999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8978601002233801
24.622580051,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9206292449219458
24.747659922,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9140115373977903
24.87274003,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8736594139738776
24.997619867,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7314786922695204
25.122689962,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6924860267978765
25.247869968,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6227006762264076
25.372950077,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.593214214610639
25.498019934,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6298927737897169
25.622999907,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7177715692366338
25.747479916,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7870181975363014
25.872459889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.824780127001796
25.99732995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8891619346652517
26.122509956,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8913478907781671
26.247489929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8837531883515879
26.372359991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7974802502168643
26.497240067,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8115764359918443
26.622420073,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.881486506678461
26.747689962,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8530380302615745
26.872770071,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7692199595837886
26.997649908,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5825065329674055
27.12251997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.478481747949559
27.247200012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4825100862521898
27.372079849,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5073445646811616
27.497060061,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6043310360286924
27.622129917,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6656545892004452
27.746909857,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8102550571721739
27.871989966,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0376689525798812
27.996959925,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.269050459414434
28.121939898,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3938781375304432
28.246720076,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.3557813891851762
28.371799946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.323129010853092
28.496670008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1127241629650113
28.621649981,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.748488591846371
28.746829987,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7231521395002871
28.871799946,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7471752374461396
28.996680021,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7591822387922683
29.121860027,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7746817272485234
29.247040033,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7411798442374555
29.372009993,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6448103956670974
29.497289896,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5151315941237888
29.622169972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3965182486735257
29.747139931,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.32627900307886104
29.872220039,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.27816737888438925
29.997200012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.30922009445210363
30.122269869,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.35069434857096293
30.246949911,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.41129145556191316
30.371929884,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.43504066248794104
30.496809959,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.43990002162300035
30.621880055,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5274838144529326
30.746659994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5301203540922268
30.871639967,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4409697038190109
30.996710062,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4766744750405485
31.121789932,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5125103573542498
31.246769905,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5484464824615556
31.372050047,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5845988930167549
31.497319937,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6208791671531746
31.622499943,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6561757342454868
31.747580051,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6675316912404191
31.872550011,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6791472558505599
31.99703002,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.690994837096505
32.12210989,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7031886994046876
32.247390032,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.715703399142329
32.372259855,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7225678803387235
32.497040033,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7415864821861821
32.622020006,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.75504077524702
32.746890068,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7746334964176382
32.871870041,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8148868710438185
32.996649981,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8554119761723993
33.121729851,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8651165205152588
33.246500015,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8914399236909161
33.371579886,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8830713152105532
33.496459961,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8752560246349944
33.621530056,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9103023708698419
33.74620986,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9532720576552879
33.871289969,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0670584455186585
33.996469975,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0208020276088803
34.121639967,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7919287130526378
34.24661994,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5876143155296563
34.371599913,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42027819053486537
34.496370077,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.358400373577478
34.621249914,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.36770490635748976
34.74612999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4733102491473128
34.871109963,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7160866871031255
34.996279955,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0239591890568662
35.121459961,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.079566982639336
35.246239901,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.962307822066202
35.371109963,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9305022114476942
35.496190071,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7676505328135202
35.621370077,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7157437184854023
35.746239901,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7574938602874317
35.871119976,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9371742232018445
35.996099949,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0667870409372766
36.120980024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.1877341339049647
36.246049881,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4059845753948275
36.370929957,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.466745613751833
36.495909929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5983893223369652
36.620879889,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.5743673382646124
36.745959997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.4525253249060377
36.87093997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.246507109409811
36.995919943,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0884783322200553
37.120990038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8469872751751085
37.245869875,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6238561870272659
37.37074995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.47103462422796183
37.495820046,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.41905522190358213
37.620800018,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4743498004775491
37.745980024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7165938294187697
37.87116003,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.0990881697912422
37.99612999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.49093646126106
38.121109963,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.6796098837284372
38.246389866,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.8547987147185458
38.371559858,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.8908436134390432
38.496039867,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.8270337731061321
38.621219873,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.7313324260468508
38.746190071,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.448332471120481
38.871170044,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,1.196520312406144
38.995949984,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.9276231616929049
39.120929957,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6243808066383467
39.246000052,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4725868969241309
39.370779991,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.45615779082353203
39.495859861,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4046464568684441
39.620539904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3695928010999913
39.745609999,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.361327833420082
39.870589972,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2945803982220343
39.99567008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2505327851388401
40.120539904,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.22475155149957007
40.245620012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.21384682681688652
40.370699883,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.21006389696055383
40.49567008,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.21963854515726883
40.62074995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.2644104422679643
40.745729923,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.29374402193999316
40.871010065,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3083791944301123
40.995980024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.3481146898980323
41.120859861,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.42186533891798517
41.24593997,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5550794688587134
41.371010065,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6849035091854464
41.495889902,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8129978935833042
41.620769978,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8601857866732914
41.74574995,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.8323681897674808
41.870620012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.787974057424687
41.995499849,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7205531353936339
42.120480061,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.665117449129333
42.245650053,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.59582954219182
42.370729923,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5678696552620096
42.495909929,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5145105057015379
42.620980024,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5583670105981059
42.746059895,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6135548864518239
42.871039867,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6823021651524168
42.995919943,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.7120885925010998
43.120990038,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.6266817356241292
43.245869875,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5460590849694331
43.370549917,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.4777609381712479
43.495620012,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.46718747516040093
43.620399952,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5052199818398919
43.745480061,PLANT_KINGDOM_OUTDOOR,TAR,GLOBAL,0.5537320814530704
