Time,Entropy_raw_at_t,Entropy_norm_at_t,v_l2,v_cos
2025-10-31 17:29:15.243599892,4.554860227783461,0.8974786664668364,4.0703466928022225,0.0021356122364546426
2025-10-31 17:29:15.368489981,4.566616732808413,0.8997951398435045,5.216992379302753,0.003350447980115523
2025-10-31 17:29:15.493479967,4.565291207182231,0.8995339614731788,9.00385211880998,0.008987704488556014
2025-10-31 17:29:15.618370056,4.543516974226742,0.8952436191621174,11.154386033092857,0.011326962596409751
2025-10-31 17:29:15.743570089,4.497625086264268,0.886201192314642,10.515697541192644,0.007635639700856345
2025-10-31 17:29:15.868459940,4.4405943910286645,0.8749640017647503,7.644926706480381,0.003217368388157782
2025-10-31 17:29:15.993449926,4.400341373233374,0.8670326442860241,5.205769248846609,0.001782919434117014
2025-10-31 17:29:16.118340015,4.399565163023187,0.8668797016995343,6.546189129772373,0.0031941006575934017
2025-10-31 17:29:16.243340015,4.4371964489002345,0.8742944794484445,9.051073731989312,0.006075991703573869
2025-10-31 17:29:16.368330002,4.490342428250247,0.8847662349557116,10.752767303263656,0.009074088559820725
2025-10-31 17:29:16.493319988,4.5343938651122535,0.8934460237601423,11.254344457841025,0.010466963600751167
2025-10-31 17:29:16.618309975,4.5562795646503655,0.8977583291776275,10.20517002865327,0.008738304582936784
2025-10-31 17:29:16.743309975,4.555814602715342,0.8976667142001016,7.765365131451064,0.005071975614663882
2025-10-31 17:29:16.868299961,4.54269175959611,0.8950810208628917,5.656458792492526,0.0023646363308856833
2025-10-31 17:29:16.993390083,4.530094245800763,0.8925988371478168,6.365351539849232,0.0025137613289887284
2025-10-31 17:29:17.118279934,4.531240231679733,0.8928246394396576,8.258077620716458,0.005517208861471334
2025-10-31 17:29:17.243370056,4.552658915326488,0.8970449251730178,9.357963848994874,0.009356464686408161
2025-10-31 17:29:17.368370056,4.586904376103357,0.9037925681156255,9.920482531101397,0.012247815472314239
2025-10-31 17:29:17.493259907,4.616334813340626,0.9095914704406906,10.277732313729766,0.012724500998461452
2025-10-31 17:29:17.618249893,4.6269840504509405,0.9116897704197671,9.940161237873559,0.009943096585829592
2025-10-31 17:29:17.743340015,4.620823316424929,0.9104758742557539,8.224714279444727,0.005940528732445216
2025-10-31 17:29:17.868240118,4.6130422866163325,0.9089427189212036,5.9572525556111025,0.003356998045132231
2025-10-31 17:29:17.993330002,4.618637064348142,0.9100451004229002,5.988409116951179,0.0031071227951824376
2025-10-31 17:29:18.118319988,4.64316263957835,0.9148775605756129,7.835454452055223,0.004564859978337221
2025-10-31 17:29:18.243210077,4.678056758424338,0.9217530135386719,8.073949988899486,0.0055385128441297615
2025-10-31 17:29:18.368210077,4.706793115110624,0.927415155907083,5.875729678556102,0.0038088746305784404
2025-10-31 17:29:18.493299961,4.717196169291661,0.9294649485959187,4.231640890860424,0.0026057498437704885
2025-10-31 17:29:18.618289948,4.707511641526984,0.9275567326180525,7.646921044966726,0.005965601286439748
2025-10-31 17:29:18.743279934,4.6784753354028705,0.9218354889363175,11.250703412996097,0.009288496628354403
2025-10-31 17:29:18.868279934,4.631407377430084,0.9125613320923676,12.218016632327808,0.00871083369642034
2025-10-31 17:29:18.993269920,4.580696410424441,0.9025693655407142,10.550762768130323,0.0070488508580531795
2025-10-31 17:29:19.118259907,4.546880100395621,0.895906281425779,9.2791654657732,0.006464638698815306
2025-10-31 17:29:19.243249893,4.538707867849488,0.894296044447963,9.86574911696309,0.006266305112542336
2025-10-31 17:29:19.368249893,4.5516706570754675,0.8968502011523245,9.797819527919566,0.0054570698320648425
2025-10-31 17:29:19.493240118,4.574394295444005,0.9013276120146538,8.634656521035854,0.005988878736480352
2025-10-31 17:29:19.618330002,4.585678815438877,0.9035510866000956,9.90502819306437,0.010523893776164583
2025-10-31 17:29:19.743319988,4.558304294933013,0.8981572771459847,13.877266065007186,0.011881896089844024
2025-10-31 17:29:19.868309975,4.486836576300377,0.8840754503486214,16.998387232902772,0.007390497860025991
2025-10-31 17:29:19.993309975,4.398818302626126,0.8667325421293893,17.834875239266015,0.004147913561073802
2025-10-31 17:29:20.118400097,4.322598248191131,0.8517143265549374,16.66444811561874,0.0030534310261107755
2025-10-31 17:29:20.243390083,4.265500717966611,0.8404639670001308,14.378347135615554,0.0027612790886650806
2025-10-31 17:29:20.368380070,4.2214812674069755,0.8317904806995228,12.078907100498663,0.0026840721942653634
2025-10-31 17:29:20.493279934,4.185137379363668,0.824629368712734,10.458788047298835,0.0026178721929492887
2025-10-31 17:29:20.618269920,4.153473135003874,0.8183903224233735,9.312941286813425,0.0021327244929636446
2025-10-31 17:29:20.743360043,4.128090014237854,0.8133888935679067,9.988390306205948,0.0012728412076437046
2025-10-31 17:29:20.868149996,4.116313397577106,0.8110684574430593,13.564384677833269,0.0007128823879641866
2025-10-31 17:29:20.993149996,4.13229619159271,0.814217668602612,17.365381099811977,0.0014137954205373227
2025-10-31 17:29:21.118040085,4.194141231628584,0.8264034660328867,19.039975924606285,0.004453247703887997
