Time,Band,v_cos
2025-10-30 13:49:50.457250118,Alpha,0.012726387437078657
2025-10-30 13:49:50.582119942,Alpha,0.016963071512897665
2025-10-30 13:49:50.707200050,Alpha,0.014435349803134323
2025-10-30 13:49:50.832279921,Alpha,0.008138171440494002
2025-10-30 13:49:50.957250118,Alpha,0.003597732560063238
2025-10-30 13:49:51.082329988,Alpha,0.0019022044356906687
2025-10-30 13:49:51.207309961,Alpha,0.001550798405137388
2025-10-30 13:49:51.332590103,Alpha,0.0016205256885482022
2025-10-30 13:49:51.457560062,Alpha,0.0021639376432761592
2025-10-30 13:49:51.582439899,Alpha,0.0034214806175525414
2025-10-30 13:49:51.707520008,Alpha,0.005080280833392847
2025-10-30 13:49:51.832590103,Alpha,0.0060757848325178054
2025-10-30 13:49:51.957469940,Alpha,0.005391042924935752
2025-10-30 13:49:52.082350016,Alpha,0.003805800647067259
2025-10-30 13:49:52.207329988,Alpha,0.002715914788264273
2025-10-30 13:49:52.332200050,Alpha,0.002295562141094165
2025-10-30 13:49:52.457079887,Alpha,0.002445005534011835
2025-10-30 13:49:52.582060099,Alpha,0.002403714291301373
2025-10-30 13:49:52.707230091,Alpha,0.001509401294979229
2025-10-30 13:49:52.832309961,Alpha,0.0008825378705399345
2025-10-30 13:49:52.957489967,Alpha,0.002995518316807666
2025-10-30 13:49:53.082560062,Alpha,0.008016988527764557
2025-10-30 13:49:53.207639933,Alpha,0.011035066613661937
2025-10-30 13:49:53.332619905,Alpha,0.008784629581659487
2025-10-30 13:49:53.457499981,Alpha,0.005995527374130338
2025-10-30 13:49:53.582570076,Alpha,0.005287499443340282
2025-10-30 13:49:53.707449913,Alpha,0.0051489445052291805
2025-10-30 13:49:53.832129955,Alpha,0.004762423317023368
2025-10-30 13:49:53.957200050,Alpha,0.0037992783340577985
2025-10-30 13:49:54.081979990,Alpha,0.0025246308633828374
2025-10-30 13:49:54.207060099,Alpha,0.00340878792939292
2025-10-30 13:49:54.331939936,Alpha,0.009776502215051774
2025-10-30 13:49:54.457010031,Alpha,0.017883523344795815
2025-10-30 13:49:54.581789970,Alpha,0.016680474998528316
2025-10-30 13:49:54.706969976,Alpha,0.009125478452949087
2025-10-30 13:49:54.831840038,Alpha,0.004088936136922627
2025-10-30 13:49:54.957020044,Alpha,0.0024028827769001504
2025-10-30 13:49:55.081799984,Alpha,0.00221500320500978
2025-10-30 13:49:55.206880093,Alpha,0.002259241825564362
2025-10-30 13:49:55.331850052,Alpha,0.0022548194515482622
2025-10-30 13:49:55.457129955,Alpha,0.002700002019925485
2025-10-30 13:49:55.581909895,Alpha,0.0041220786383676655
2025-10-30 13:49:55.706979990,Alpha,0.006867538827414643
2025-10-30 13:49:55.831759930,Alpha,0.008968148353576844
2025-10-30 13:49:55.956739902,Alpha,0.007340459275014255
2025-10-30 13:49:56.081720114,Alpha,0.004132166087674638
2025-10-30 13:49:56.206789970,Alpha,0.0022180290513490464
2025-10-30 13:49:56.331769943,Alpha,0.0018670713507374925
2025-10-30 13:49:56.456850052,Alpha,0.0026228306685581737
2025-10-30 13:49:56.581919909,Alpha,0.004084768957404505
2025-10-30 13:49:56.707099915,Alpha,0.005113184171382845
2025-10-30 13:49:56.831680059,Alpha,0.0048945362421046745
2025-10-30 13:49:56.956759930,Alpha,0.005887206356949837
2025-10-30 13:49:57.081729889,Alpha,0.007107606276137934
2025-10-30 13:49:57.206609964,Alpha,0.0059328668064525525
2025-10-30 13:49:57.331490040,Alpha,0.0036006328828518397
2025-10-30 13:49:57.456559896,Alpha,0.0016753507603540774
2025-10-30 13:49:57.581439972,Alpha,0.0007142180501985562
2025-10-30 13:49:57.706520081,Alpha,0.0016184705138611033
2025-10-30 13:49:57.831399918,Alpha,0.006285569070793806
2025-10-30 13:49:57.956569910,Alpha,0.01323315780684442
2025-10-30 13:49:58.081749916,Alpha,0.014502499625056231
2025-10-30 13:49:58.206929922,Alpha,0.009500808848145748
2025-10-30 13:49:58.332010031,Alpha,0.004369915170329031
2025-10-30 13:49:58.457089901,Alpha,0.001997171971103384
2025-10-30 13:49:58.581860065,Alpha,0.0018511244649869196
2025-10-30 13:49:58.706939936,Alpha,0.002573134574602287
2025-10-30 13:49:58.831619978,Alpha,0.0031216298502366735
2025-10-30 13:49:58.956789970,Alpha,0.003045082759813522
2025-10-30 13:49:59.081670046,Alpha,0.0023772691350861797
2025-10-30 13:49:59.206650019,Alpha,0.0017195635373739027
2025-10-30 13:49:59.331429958,Alpha,0.0017389097059637981
2025-10-30 13:49:59.456399918,Alpha,0.002482001026428371
2025-10-30 13:49:59.581379890,Alpha,0.002843514879533715
2025-10-30 13:49:59.706459999,Alpha,0.0024002112590755242
2025-10-30 13:49:59.831330061,Alpha,0.0018482931036922778
2025-10-30 13:49:59.956409931,Alpha,0.0018498382252718493
2025-10-30 13:50:00.081389904,Alpha,0.0027221839263770198
2025-10-30 13:50:00.206470013,Alpha,0.004743120844949655
2025-10-30 13:50:00.331239939,Alpha,0.007083615775001162
2025-10-30 13:50:00.456219912,Alpha,0.0073494740214330445
2025-10-30 13:50:00.581199884,Alpha,0.004864256844320458
2025-10-30 13:50:00.706269979,Alpha,0.003447655236238578
2025-10-30 13:50:00.831150055,Alpha,0.0034036695546783013
2025-10-30 13:50:00.956130028,Alpha,0.0032003815931475055
2025-10-30 13:50:01.081110001,Alpha,0.0026523156572578754
2025-10-30 13:50:01.206079960,Alpha,0.0020143259208619257
2025-10-30 13:50:01.331160069,Alpha,0.0018521609371826564
2025-10-30 13:50:01.456039906,Alpha,0.0021849680762597856
2025-10-30 13:50:01.581010103,Alpha,0.0025947251549783834
2025-10-30 13:50:01.705889940,Alpha,0.0031364021736339787
2025-10-30 13:50:01.830970049,Alpha,0.0042111013570124145
2025-10-30 13:50:01.955849886,Alpha,0.0056438472594344535
2025-10-30 13:50:02.080820084,Alpha,0.006938784965028311
2025-10-30 13:50:02.206000090,Alpha,0.007553466851086377
2025-10-30 13:50:02.331180096,Alpha,0.0071897207066585755
2025-10-30 13:50:02.456049919,Alpha,0.006006867781403358
2025-10-30 13:50:02.581029892,Alpha,0.004979619470977803
2025-10-30 13:50:02.705909967,Alpha,0.004211292256849908
2025-10-30 13:50:02.830879927,Alpha,0.003617340721009832
2025-10-30 13:50:02.955559969,Alpha,0.0032398287226962363
2025-10-30 13:50:03.080539942,Alpha,0.002493275865899869
2025-10-30 13:50:03.205820084,Alpha,0.0018099479980775435
2025-10-30 13:50:03.330990076,Alpha,0.0014964112241230287
2025-10-30 13:50:03.455869913,Alpha,0.0013344110068627124
2025-10-30 13:50:03.580950022,Alpha,0.0012560781866723936
2025-10-30 13:50:03.705820084,Alpha,0.0014096446925525585
2025-10-30 13:50:03.830899954,Alpha,0.0020296970683110205
2025-10-30 13:50:03.955879927,Alpha,0.00322721101319301
2025-10-30 13:50:04.080859900,Alpha,0.004508817907933116
2025-10-30 13:50:04.205830097,Alpha,0.004965546075030414
2025-10-30 13:50:04.330909967,Alpha,0.008575286416075412
2025-10-30 13:50:04.455689907,Alpha,0.016785113000097218
2025-10-30 13:50:04.580760002,Alpha,0.01579358688457866
2025-10-30 13:50:04.705739975,Alpha,0.007177939818664547
2025-10-30 13:50:04.830719948,Alpha,0.002564073230157504
2025-10-30 13:50:04.955800056,Alpha,0.002513982092192224
2025-10-30 13:50:05.080869913,Alpha,0.0026989516545110614
2025-10-30 13:50:05.205849886,Alpha,0.0025301391025507325
2025-10-30 13:50:05.330929995,Alpha,0.0028995789149781626
2025-10-30 13:50:05.455699921,Alpha,0.004431672124663444
2025-10-30 13:50:05.580679893,Alpha,0.005769856747409818
2025-10-30 13:50:05.705660105,Alpha,0.004486133960246441
2025-10-30 13:50:05.830640078,Alpha,0.0017487740460798706
2025-10-30 13:50:05.955810070,Alpha,0.00110943350529924
2025-10-30 13:50:06.080790043,Alpha,0.005931502820572865
2025-10-30 13:50:06.205970049,Alpha,0.014155296477268542
2025-10-30 13:50:06.330940008,Alpha,0.015728880267114054
2025-10-30 13:50:06.456120014,Alpha,0.008858163448469902
2025-10-30 13:50:06.581000090,Alpha,0.0024891218461973175
2025-10-30 13:50:06.705970049,Alpha,0.0004004616323525223
2025-10-30 13:50:06.831049919,Alpha,0.0022664109698967705
2025-10-30 13:50:06.955830097,Alpha,0.008077692666299985
2025-10-30 13:50:07.080909967,Alpha,0.014406317340553532
2025-10-30 13:50:07.205879927,Alpha,0.011729176535370422
2025-10-30 13:50:07.330859900,Alpha,0.004200306468334802
2025-10-30 13:50:07.455739975,Alpha,0.0015266226733225974
2025-10-30 13:50:07.580810070,Alpha,0.002001607480614509
2025-10-30 13:50:07.705490112,Alpha,0.0027594429695285694
2025-10-30 13:50:07.830569983,Alpha,0.004412834972142954
2025-10-30 13:50:07.955450058,Alpha,0.006755722419206744
2025-10-30 13:50:08.080319881,Alpha,0.006003719997737966
2025-10-30 13:50:08.205300093,Alpha,0.0028184891637788034
2025-10-30 13:50:08.330179930,Alpha,0.002844560179354305
2025-10-30 13:50:08.455250025,Alpha,0.004347891128095971
2025-10-30 13:50:08.580229998,Alpha,0.003729572178227114
2025-10-30 13:50:08.705209970,Alpha,0.0023025905765275967
2025-10-30 13:50:08.830290079,Alpha,0.001728234823529906
2025-10-30 13:50:08.955260038,Alpha,0.00187949724295855
2025-10-30 13:50:09.080240011,Alpha,0.0023137549254963474
2025-10-30 13:50:09.205219984,Alpha,0.0030775940059443174
2025-10-30 13:50:09.330189943,Alpha,0.0058712385935135725
2025-10-30 13:50:09.455169916,Alpha,0.016051744028071413
2025-10-30 13:50:09.580149889,Alpha,0.0319204121479415
2025-10-30 13:50:09.705329895,Alpha,0.026288385871771625
2025-10-30 13:50:09.830399990,Alpha,0.009263345987152505
2025-10-30 13:50:09.955480099,Alpha,0.002083154641989049
2025-10-30 13:50:10.080559969,Alpha,0.0005196700438100388
2025-10-30 13:50:10.205529928,Alpha,0.00025185018401086
2025-10-30 13:50:10.330509901,Alpha,0.00024165736360393097
2025-10-30 13:50:10.455189943,Alpha,0.0003306217797962585
2025-10-30 13:50:10.580260038,Alpha,0.00043270955981189463
2025-10-30 13:50:10.705440044,Alpha,0.00045432965542624437
2025-10-30 13:50:10.830319881,Alpha,0.00032221313406033403
2025-10-30 13:50:10.955100060,Alpha,0.0002668678128705526
2025-10-30 13:50:11.080070019,Alpha,0.0021394139743522445
2025-10-30 13:50:11.205149889,Alpha,0.008435983365129407
2025-10-30 13:50:11.330130100,Alpha,0.01325695799322757
2025-10-30 13:50:11.455100060,Alpha,0.008704457660779652
2025-10-30 13:50:11.580280066,Alpha,0.0021593353278077654
2025-10-30 13:50:11.705260038,Alpha,0.0018750647326138958
2025-10-30 13:50:11.830240011,Alpha,0.004555331612993596
2025-10-30 13:50:11.955209970,Alpha,0.003826184099161245
2025-10-30 13:50:12.080189943,Alpha,0.00152533467674143
2025-10-30 13:50:12.205169916,Alpha,0.00041386439922563856
2025-10-30 13:50:12.330039978,Alpha,0.00042132463635957684
2025-10-30 13:50:12.455219984,Alpha,0.0009656746066275534
2025-10-30 13:50:12.580100060,Alpha,0.0017921625430209476
2025-10-30 13:50:12.705280066,Alpha,0.002864704477462676
2025-10-30 13:50:12.830349922,Alpha,0.004253132268336013
2025-10-30 13:50:12.955329895,Alpha,0.005653873792661912
2025-10-30 13:50:13.080209970,Alpha,0.005386252590532492
2025-10-30 13:50:13.205179930,Alpha,0.003224001116881925
2025-10-30 13:50:13.330369949,Alpha,0.0016979122130580393
2025-10-30 13:50:13.455039978,Alpha,0.0022316678902599696
2025-10-30 13:50:13.580019951,Alpha,0.004536018256570573
2025-10-30 13:50:13.704999924,Alpha,0.0069426520743565145
2025-10-30 13:50:13.829869986,Alpha,0.007402572219577852
2025-10-30 13:50:13.954950094,Alpha,0.006204529754270216
2025-10-30 13:50:14.079930067,Alpha,0.005206255603579235
2025-10-30 13:50:14.204910040,Alpha,0.00518982912782473
2025-10-30 13:50:14.329979897,Alpha,0.005873467051461523
2025-10-30 13:50:14.455159903,Alpha,0.006631028994456001
2025-10-30 13:50:14.579940081,Alpha,0.007759951840929591
2025-10-30 13:50:14.704910040,Alpha,0.009500353948739826
2025-10-30 13:50:14.829989910,Alpha,0.009240309779990574
2025-10-30 13:50:14.955070019,Alpha,0.005999403021259342
2025-10-30 13:50:15.080149889,Alpha,0.002754249270299547
2025-10-30 13:50:15.205120087,Alpha,0.0007202252414691968
2025-10-30 13:50:15.330300093,Alpha,0.0003445436962924431
2025-10-30 13:50:15.455179930,Alpha,0.0026249228637752475
2025-10-30 13:50:15.580149889,Alpha,0.006855047875199527
2025-10-30 13:50:15.705029964,Alpha,0.007415866161032292
2025-10-30 13:50:15.829910040,Alpha,0.0038831526668490213
2025-10-30 13:50:15.954989910,Alpha,0.00197854984365764
2025-10-30 13:50:16.080159903,Alpha,0.0016015041217127823
2025-10-30 13:50:16.205140114,Alpha,0.001171138768174762
2025-10-30 13:50:16.330019951,Alpha,0.0005907350741983786
2025-10-30 13:50:16.454989910,Alpha,0.00040760548985296907
2025-10-30 13:50:16.580169916,Alpha,0.0013865829894216253
2025-10-30 13:50:16.704950094,Alpha,0.004379403084628475
2025-10-30 13:50:16.829829931,Alpha,0.010175898591281984
2025-10-30 13:50:16.954699993,Alpha,0.015595699817352648
2025-10-30 13:50:17.079679966,Alpha,0.010604272809383142
2025-10-30 13:50:17.204659939,Alpha,0.002830614251133623
2025-10-30 13:50:17.329430103,Alpha,0.002390872206357808
2025-10-30 13:50:17.454610109,Alpha,0.0035880104991764528
2025-10-30 13:50:17.579689980,Alpha,0.0033038676600031236
2025-10-30 13:50:17.704560041,Alpha,0.0024785401209328484
2025-10-30 13:50:17.829639912,Alpha,0.002327534227623995
2025-10-30 13:50:17.954720020,Alpha,0.003262469679820801
2025-10-30 13:50:18.079699993,Alpha,0.00438387882579705
2025-10-30 13:50:18.204780102,Alpha,0.0043445421319215916
2025-10-30 13:50:18.329760075,Alpha,0.003521411451970491
2025-10-30 13:50:18.454530001,Alpha,0.002951183768793997
2025-10-30 13:50:18.579509974,Alpha,0.002480531536909747
2025-10-30 13:50:18.704590082,Alpha,0.002341186377880833
2025-10-30 13:50:18.829370022,Alpha,0.0042449312233846515
2025-10-30 13:50:18.954440117,Alpha,0.0067139122742467805
2025-10-30 13:50:19.079420090,Alpha,0.0049152912576369
2025-10-30 13:50:19.204400063,Alpha,0.0019343647548281107
2025-10-30 13:50:19.329269886,Alpha,0.0015077186635250595
2025-10-30 13:50:19.454149961,Alpha,0.0026971840233366295
2025-10-30 13:50:19.578929901,Alpha,0.004285207921500334
2025-10-30 13:50:19.704010010,Alpha,0.005204171577170236
2025-10-30 13:50:19.828880072,Alpha,0.004569412024459263
2025-10-30 13:50:19.954060078,Alpha,0.0030802830997536113
2025-10-30 13:50:20.078840017,Alpha,0.0025323071396571306
2025-10-30 13:50:20.204210043,Alpha,0.002919272909536197
2025-10-30 13:50:20.329190016,Alpha,0.0026857640413042727
2025-10-30 13:50:20.454269886,Alpha,0.001839934633568907
2025-10-30 13:50:20.579240084,Alpha,0.0017869271167942902
2025-10-30 13:50:20.704420090,Alpha,0.0028702247581839924
2025-10-30 13:50:20.829499960,Alpha,0.0037666799513708105
2025-10-30 13:50:20.954780102,Alpha,0.0035500520137375924
2025-10-30 13:50:21.079449892,Alpha,0.0023528364858251827
2025-10-30 13:50:21.204430103,Alpha,0.001587814944564947
2025-10-30 13:50:21.329210043,Alpha,0.003844273063911885
2025-10-30 13:50:21.454279900,Alpha,0.009294972126675183
2025-10-30 13:50:21.579060078,Alpha,0.011328461876563223
2025-10-30 13:50:21.704240084,Alpha,0.0069113152176044634
2025-10-30 13:50:21.829119921,Alpha,0.0025102267010405077
2025-10-30 13:50:21.953989983,Alpha,0.001889695852435036
2025-10-30 13:50:22.078870058,Alpha,0.0040520719117639326
2025-10-30 13:50:22.204050064,Alpha,0.007344157785026728
2025-10-30 13:50:22.329030037,Alpha,0.009636406873766212
2025-10-30 13:50:22.454010010,Alpha,0.00867470076947352
2025-10-30 13:50:22.578989983,Alpha,0.005532282041109005
2025-10-30 13:50:22.704070091,Alpha,0.003258686641440467
2025-10-30 13:50:22.828939915,Alpha,0.0022478803567969052
2025-10-30 13:50:22.954020023,Alpha,0.0018315157766519707
2025-10-30 13:50:23.078900099,Alpha,0.0020539783505485465
2025-10-30 13:50:23.204070091,Alpha,0.0030342670194096755
2025-10-30 13:50:23.329050064,Alpha,0.004604162026540459
2025-10-30 13:50:23.454230070,Alpha,0.0059198462241040195
2025-10-30 13:50:23.579109907,Alpha,0.00581195567194015
2025-10-30 13:50:23.704080105,Alpha,0.00488813094717222
2025-10-30 13:50:23.828959942,Alpha,0.005797929583259753
2025-10-30 13:50:23.954040051,Alpha,0.007708110226603226
2025-10-30 13:50:24.079010010,Alpha,0.006236109609378593
2025-10-30 13:50:24.204090118,Alpha,0.002521866302722331
2025-10-30 13:50:24.329070091,Alpha,0.00232640770349124
2025-10-30 13:50:24.454040051,Alpha,0.007915441410684454
2025-10-30 13:50:24.578919888,Alpha,0.01439394950952344
2025-10-30 13:50:24.703999996,Alpha,0.012977212450119402
2025-10-30 13:50:24.828979969,Alpha,0.006385015864067367
2025-10-30 13:50:24.954050064,Alpha,0.0021437946903877236
2025-10-30 13:50:25.079030037,Alpha,0.0008305444005909379
2025-10-30 13:50:25.204010010,Alpha,0.0008105443600854301
2025-10-30 13:50:25.329080105,Alpha,0.0013496904334588944
2025-10-30 13:50:25.454159975,Alpha,0.0026038453616973323
2025-10-30 13:50:25.579040051,Alpha,0.005276109249464311
2025-10-30 13:50:25.703919888,Alpha,0.009578558456286523
2025-10-30 13:50:25.828890085,Alpha,0.009438037367376806
2025-10-30 13:50:25.953670025,Alpha,0.003764084267053547
2025-10-30 13:50:26.078550100,Alpha,0.010488371870307045
2025-10-30 13:50:26.203520060,Alpha,0.012726206340452517
2025-10-30 13:50:26.328700066,Alpha,0.007375210828189371
2025-10-30 13:50:26.453979969,Alpha,0.0032685010716687612
2025-10-30 13:50:26.578759909,Alpha,0.0016086814818425665
2025-10-30 13:50:26.703629971,Alpha,0.0014408232341818206
2025-10-30 13:50:26.828710079,Alpha,0.002283096012323349
2025-10-30 13:50:26.953989983,Alpha,0.0045209386026160425
2025-10-30 13:50:27.078959942,Alpha,0.00837504906864317
2025-10-30 13:50:27.203739882,Alpha,0.010362547765142227
2025-10-30 13:50:27.328520060,Alpha,0.006734599461142299
2025-10-30 13:50:27.453500032,Alpha,0.0029779163626459937
2025-10-30 13:50:27.578370094,Alpha,0.0027377826713088638
2025-10-30 13:50:27.703449965,Alpha,0.004639955798199202
2025-10-30 13:50:27.828429937,Alpha,0.00695341014693307
2025-10-30 13:50:27.953299999,Alpha,0.00701701153048695
2025-10-30 13:50:28.078380108,Alpha,0.004335620525955486
2025-10-30 13:50:28.203560114,Alpha,0.0021686718657485393
2025-10-30 13:50:28.328340054,Alpha,0.0018215441433685475
2025-10-30 13:50:28.453409910,Alpha,0.002468764380814892
2025-10-30 13:50:28.578190088,Alpha,0.0034865601584745942
2025-10-30 13:50:28.703370094,Alpha,0.004994442792488618
2025-10-30 13:50:28.828239918,Alpha,0.006405095966636631
2025-10-30 13:50:28.953320026,Alpha,0.0059865851374348855
2025-10-30 13:50:29.078200102,Alpha,0.003740493998337646
2025-10-30 13:50:29.203279972,Alpha,0.0023462931106738028
2025-10-30 13:50:29.328249931,Alpha,0.003880151846604951
2025-10-30 13:50:29.453330040,Alpha,0.014292660971411686
2025-10-30 13:50:29.578510046,Alpha,0.024466163408975006
2025-10-30 13:50:29.703779936,Alpha,0.022020838435069523
2025-10-30 13:50:29.828459978,Alpha,0.013785551894829995
2025-10-30 13:50:29.953540087,Alpha,0.007338119810670118
2025-10-30 13:50:30.078609943,Alpha,0.003443802557055342
2025-10-30 13:50:30.203890085,Alpha,0.001351896005319042
2025-10-30 13:50:30.328670025,Alpha,0.002524989984930115
2025-10-30 13:50:30.453550100,Alpha,0.018051967856133944
2025-10-30 13:50:30.578419924,Alpha,0.05861014807138254
2025-10-30 13:50:30.703500032,Alpha,0.045400380515302596
