Time,Band,v_cos
2025-10-31 17:29:03.619509935,Gamma,0.0010786301102003737
2025-10-31 17:29:03.744800091,Gamma,0.0009184433161431027
2025-10-31 17:29:03.869489908,Gamma,0.0010092054025425679
2025-10-31 17:29:03.994580030,Gamma,0.0013975504392039761
2025-10-31 17:29:04.119479895,Gamma,0.0018599062788237086
2025-10-31 17:29:04.244570017,Gamma,0.0018643503592625787
2025-10-31 17:29:04.369460106,Gamma,0.0012843672805812334
2025-10-31 17:29:04.494549990,Gamma,0.0008237897734456601
2025-10-31 17:29:04.619450092,Gamma,0.0009861477050450151
2025-10-31 17:29:04.744539976,Gamma,0.001770848479154763
2025-10-31 17:29:04.869329929,Gamma,0.0030561253749211703
2025-10-31 17:29:04.994420052,Gamma,0.004394358765472228
2025-10-31 17:29:05.119309902,Gamma,0.0046636237940498315
2025-10-31 17:29:05.244410038,Gamma,0.003621000173378963
2025-10-31 17:29:05.369199991,Gamma,0.0025583934157729082
2025-10-31 17:29:05.494290113,Gamma,0.002568726865692761
2025-10-31 17:29:05.619080067,Gamma,0.0030572982891154954
2025-10-31 17:29:05.744179964,Gamma,0.0030115492109106246
2025-10-31 17:29:05.868969917,Gamma,0.002474238497675141
2025-10-31 17:29:05.994060040,Gamma,0.0020309111278445924
2025-10-31 17:29:06.119050026,Gamma,0.0018959500581521294
2025-10-31 17:29:06.244050026,Gamma,0.0019662412448084865
2025-10-31 17:29:06.368940115,Gamma,0.002218289444128052
2025-10-31 17:29:06.494029999,Gamma,0.002246325976512309
2025-10-31 17:29:06.618920088,Gamma,0.0018280091560752831
2025-10-31 17:29:06.744019985,Gamma,0.001288515251118394
2025-10-31 17:29:06.868910074,Gamma,0.0009265336563240023
2025-10-31 17:29:06.994100094,Gamma,0.0008620475508290815
2025-10-31 17:29:07.118989944,Gamma,0.0012296530155525565
2025-10-31 17:29:07.244090080,Gamma,0.0018352310138218808
2025-10-31 17:29:07.368979931,Gamma,0.002048918754558371
2025-10-31 17:29:07.493969917,Gamma,0.0020112214878059698
2025-10-31 17:29:07.618860006,Gamma,0.0024703647412970264
2025-10-31 17:29:07.744050026,Gamma,0.0035224621745433282
2025-10-31 17:29:07.868949890,Gamma,0.004329139702513141
2025-10-31 17:29:07.994139910,Gamma,0.004387533721919024
2025-10-31 17:29:08.118930101,Gamma,0.003750569988478114
2025-10-31 17:29:08.244019985,Gamma,0.0027810546934995406
2025-10-31 17:29:08.368920088,Gamma,0.0022704357829412825
2025-10-31 17:29:08.494110107,Gamma,0.0024576414864680984
2025-10-31 17:29:08.618999958,Gamma,0.00317184347928956
2025-10-31 17:29:08.744090080,Gamma,0.003913863519672489
2025-10-31 17:29:08.868989944,Gamma,0.004343110043549259
2025-10-31 17:29:08.994080067,Gamma,0.00422884119218081
2025-10-31 17:29:09.118969917,Gamma,0.00322847299742679
2025-10-31 17:29:09.244060040,Gamma,0.0018021777574072084
2025-10-31 17:29:09.368959904,Gamma,0.001064374835569648
2025-10-31 17:29:09.494050026,Gamma,0.0011340225814414628
2025-10-31 17:29:09.618940115,Gamma,0.0014481554483621872
2025-10-31 17:29:09.744230032,Gamma,0.001579319840431359
2025-10-31 17:29:09.869119883,Gamma,0.0016566076756699966
2025-10-31 17:29:09.994119883,Gamma,0.001986518585703867
2025-10-31 17:29:10.119009972,Gamma,0.002430504936621225
2025-10-31 17:29:10.244100094,Gamma,0.002353306760478402
2025-10-31 17:29:10.368989944,Gamma,0.001773256662626288
2025-10-31 17:29:10.494090080,Gamma,0.0015925394996169073
2025-10-31 17:29:10.618979931,Gamma,0.0018051632078307511
2025-10-31 17:29:10.743969917,Gamma,0.001520532598957458
2025-10-31 17:29:10.868860006,Gamma,0.0009128706759546912
2025-10-31 17:29:10.993860006,Gamma,0.0011612776725072882
2025-10-31 17:29:11.118849993,Gamma,0.002722782812741076
2025-10-31 17:29:11.243839979,Gamma,0.004079641228626696
2025-10-31 17:29:11.368829966,Gamma,0.003813401695662688
2025-10-31 17:29:11.493930101,Gamma,0.002583268464047217
2025-10-31 17:29:11.618819952,Gamma,0.0016656868967681593
2025-10-31 17:29:11.743710041,Gamma,0.001637074477382816
2025-10-31 17:29:11.868700027,Gamma,0.002197287360404254
2025-10-31 17:29:11.993700027,Gamma,0.002374604985239892
2025-10-31 17:29:12.118590117,Gamma,0.0016579655075071864
2025-10-31 17:29:12.243779898,Gamma,0.0008119500197630858
2025-10-31 17:29:12.368669987,Gamma,0.0004943146119186226
2025-10-31 17:29:12.493760109,Gamma,0.0007229144681827337
2025-10-31 17:29:12.618659973,Gamma,0.0013289167017999093
2025-10-31 17:29:12.743750095,Gamma,0.0019126761834288297
2025-10-31 17:29:12.868639946,Gamma,0.002044547694129095
2025-10-31 17:29:12.993730068,Gamma,0.0020302321783640664
2025-10-31 17:29:13.118730068,Gamma,0.001900310920078807
2025-10-31 17:29:13.243619919,Gamma,0.001397658109871469
2025-10-31 17:29:13.368410110,Gamma,0.0008245664958556054
2025-10-31 17:29:13.493499994,Gamma,0.0005812006135157421
2025-10-31 17:29:13.618499994,Gamma,0.0009185100306353666
2025-10-31 17:29:13.743590117,Gamma,0.0018730685522169166
2025-10-31 17:29:13.868580103,Gamma,0.002744490058942284
2025-10-31 17:29:13.993570089,Gamma,0.002535141768069571
2025-10-31 17:29:14.118469954,Gamma,0.0014143797421745097
2025-10-31 17:29:14.243560076,Gamma,0.0008288468568192764
2025-10-31 17:29:14.368649960,Gamma,0.0014040697762262022
2025-10-31 17:29:14.493639946,Gamma,0.002035679866169815
2025-10-31 17:29:14.618540049,Gamma,0.0016433054607557507
2025-10-31 17:29:14.743629932,Gamma,0.0008590055845892897
2025-10-31 17:29:14.868520021,Gamma,0.0008946809999914596
2025-10-31 17:29:14.993609905,Gamma,0.0022215928294324616
2025-10-31 17:29:15.118499994,Gamma,0.0037510279014318915
2025-10-31 17:29:15.243599892,Gamma,0.003775323096923411
2025-10-31 17:29:15.368489981,Gamma,0.0027029321933593753
2025-10-31 17:29:15.493479967,Gamma,0.002513756919294452
2025-10-31 17:29:15.618370056,Gamma,0.0031375366540580263
2025-10-31 17:29:15.743570089,Gamma,0.003100010062956682
2025-10-31 17:29:15.868459940,Gamma,0.002208561900695516
2025-10-31 17:29:15.993449926,Gamma,0.0013550160496844654
2025-10-31 17:29:16.118340015,Gamma,0.0015309017291608162
2025-10-31 17:29:16.243340015,Gamma,0.0028815741679163454
2025-10-31 17:29:16.368330002,Gamma,0.005226327116646168
2025-10-31 17:29:16.493319988,Gamma,0.0071207090234423065
2025-10-31 17:29:16.618309975,Gamma,0.006677950241367192
2025-10-31 17:29:16.743309975,Gamma,0.004686683382772894
2025-10-31 17:29:16.868299961,Gamma,0.002726935759139848
2025-10-31 17:29:16.993390083,Gamma,0.0016447138784345672
2025-10-31 17:29:17.118279934,Gamma,0.00140670790966535
2025-10-31 17:29:17.243370056,Gamma,0.0015775351120339565
2025-10-31 17:29:17.368370056,Gamma,0.001568602314613976
2025-10-31 17:29:17.493259907,Gamma,0.0013099955875670588
2025-10-31 17:29:17.618249893,Gamma,0.001396831776525831
2025-10-31 17:29:17.743340015,Gamma,0.00201111792855313
2025-10-31 17:29:17.868240118,Gamma,0.0028382214704962827
2025-10-31 17:29:17.993330002,Gamma,0.003422136076533966
2025-10-31 17:29:18.118319988,Gamma,0.0033079825878111757
2025-10-31 17:29:18.243210077,Gamma,0.0024681998646266523
2025-10-31 17:29:18.368210077,Gamma,0.0016197739609090656
2025-10-31 17:29:18.493299961,Gamma,0.0014585167245471098
2025-10-31 17:29:18.618289948,Gamma,0.0017623308537535465
2025-10-31 17:29:18.743279934,Gamma,0.0020347497943352666
2025-10-31 17:29:18.868279934,Gamma,0.0020545434735207424
2025-10-31 17:29:18.993269920,Gamma,0.0020243566603365126
2025-10-31 17:29:19.118259907,Gamma,0.002670138122997767
2025-10-31 17:29:19.243249893,Gamma,0.003923047103538746
2025-10-31 17:29:19.368249893,Gamma,0.004242633805404683
2025-10-31 17:29:19.493240118,Gamma,0.0032818126588891605
2025-10-31 17:29:19.618330002,Gamma,0.002836820724909317
2025-10-31 17:29:19.743319988,Gamma,0.0033231739688066586
2025-10-31 17:29:19.868309975,Gamma,0.0038407675186555856
2025-10-31 17:29:19.993309975,Gamma,0.003941516145848922
2025-10-31 17:29:20.118400097,Gamma,0.0038291467603429608
2025-10-31 17:29:20.243390083,Gamma,0.0032986711815011782
2025-10-31 17:29:20.368380070,Gamma,0.002621235129002475
2025-10-31 17:29:20.493279934,Gamma,0.0022373923145472263
2025-10-31 17:29:20.618269920,Gamma,0.002612837251571465
2025-10-31 17:29:20.743360043,Gamma,0.00429016000151039
2025-10-31 17:29:20.868149996,Gamma,0.005885925549150461
2025-10-31 17:29:20.993149996,Gamma,0.005397352783321652
2025-10-31 17:29:21.118040085,Gamma,0.0038918577649620367
2025-10-31 17:29:21.243030071,Gamma,0.0027475666725160774
2025-10-31 17:29:21.367919922,Gamma,0.00232922778108291
2025-10-31 17:29:21.492919922,Gamma,0.0025150881977669126
2025-10-31 17:29:21.617810011,Gamma,0.0029386247392199083
2025-10-31 17:29:21.742799997,Gamma,0.003125356016671188
2025-10-31 17:29:21.867889881,Gamma,0.0028820431371467947
2025-10-31 17:29:21.992889881,Gamma,0.0027544738289219106
2025-10-31 17:29:22.117880106,Gamma,0.003498011155812275
2025-10-31 17:29:22.242870092,Gamma,0.004069866199881256
2025-10-31 17:29:22.367860079,Gamma,0.0026479973470235896
2025-10-31 17:29:22.492850065,Gamma,0.0022381612599257084
2025-10-31 17:29:22.617949963,Gamma,0.0029733058265282164
2025-10-31 17:29:22.742939949,Gamma,0.0020536883996200572
2025-10-31 17:29:22.867729902,Gamma,0.0007740528058907126
2025-10-31 17:29:22.992719889,Gamma,0.0005737400552733307
2025-10-31 17:29:23.117919922,Gamma,0.001255022828089758
2025-10-31 17:29:23.242909908,Gamma,0.0022706574836480753
2025-10-31 17:29:23.367899895,Gamma,0.002786697162677765
2025-10-31 17:29:23.492889881,Gamma,0.002175684640402742
2025-10-31 17:29:23.617990017,Gamma,0.0010678335517526616
2025-10-31 17:29:23.742980003,Gamma,0.0008182283162432302
2025-10-31 17:29:23.867870092,Gamma,0.0013870563951882131
2025-10-31 17:29:23.992860079,Gamma,0.001764469819750536
2025-10-31 17:29:24.117759943,Gamma,0.0015802011087326928
2025-10-31 17:29:24.242749929,Gamma,0.0012878529686127793
2025-10-31 17:29:24.367840052,Gamma,0.001332722887361193
2025-10-31 17:29:24.492830038,Gamma,0.0016867587470607015
2025-10-31 17:29:24.617820024,Gamma,0.002011000503537863
2025-10-31 17:29:24.742820024,Gamma,0.002178945055384962
2025-10-31 17:29:24.867810011,Gamma,0.002635034950328574
2025-10-31 17:29:24.992799997,Gamma,0.003970707085990899
2025-10-31 17:29:25.117789984,Gamma,0.005323840200113228
2025-10-31 17:29:25.242789984,Gamma,0.005354532006333845
2025-10-31 17:29:25.367779970,Gamma,0.003770499800531568
2025-10-31 17:29:25.492870092,Gamma,0.0020624313960836416
2025-10-31 17:29:25.617860079,Gamma,0.0012887905286916856
2025-10-31 17:29:25.742759943,Gamma,0.0013762809707995594
2025-10-31 17:29:25.867749929,Gamma,0.0021404113542580205
2025-10-31 17:29:25.992539883,Gamma,0.003511682343745437
2025-10-31 17:29:26.117530107,Gamma,0.005029105780381626
2025-10-31 17:29:26.242530107,Gamma,0.005748606777447263
2025-10-31 17:29:26.367520094,Gamma,0.005220962448140298
2025-10-31 17:29:26.492510080,Gamma,0.004193751873506013
2025-10-31 17:29:26.617500067,Gamma,0.0037493417040147525
2025-10-31 17:29:26.742500067,Gamma,0.003580244515857034
2025-10-31 17:29:26.867490053,Gamma,0.002986628012522252
2025-10-31 17:29:26.992480040,Gamma,0.0021160898010803564
2025-10-31 17:29:27.117470026,Gamma,0.001693339164644203
2025-10-31 17:29:27.242460012,Gamma,0.002188121131442844
2025-10-31 17:29:27.367460012,Gamma,0.003584205505210547
2025-10-31 17:29:27.492449999,Gamma,0.005137048413505374
2025-10-31 17:29:27.617539883,Gamma,0.005405379740412886
2025-10-31 17:29:27.742429972,Gamma,0.005112654674242489
2025-10-31 17:29:27.867429972,Gamma,0.005882053239427587
2025-10-31 17:29:27.992520094,Gamma,0.005837964807383411
2025-10-31 17:29:28.117510080,Gamma,0.003994653308561302
2025-10-31 17:29:28.242500067,Gamma,0.0019464475126368397
2025-10-31 17:29:28.367500067,Gamma,0.001031063480505523
2025-10-31 17:29:28.492490053,Gamma,0.001604611523862598
2025-10-31 17:29:28.617579937,Gamma,0.003977254700642141
2025-10-31 17:29:28.742470026,Gamma,0.007971263578121057
2025-10-31 17:29:28.867470026,Gamma,0.01034009525170776
2025-10-31 17:29:28.992460012,Gamma,0.007472784808125299
2025-10-31 17:29:29.117449999,Gamma,0.003492718108907167
2025-10-31 17:29:29.242439985,Gamma,0.0018395559785383542
2025-10-31 17:29:29.367439985,Gamma,0.0014051826334883222
2025-10-31 17:29:29.492330074,Gamma,0.0013114915097691693
2025-10-31 17:29:29.617320061,Gamma,0.0015646855561557427
2025-10-31 17:29:29.742310047,Gamma,0.0021760767143020887
2025-10-31 17:29:29.867300034,Gamma,0.0025513302893411804
2025-10-31 17:29:29.992300034,Gamma,0.0020217527955428416
2025-10-31 17:29:30.117290020,Gamma,0.0024669828070817967
2025-10-31 17:29:30.242280006,Gamma,0.0044985938199030295
2025-10-31 17:29:30.367269993,Gamma,0.00476819761394387
2025-10-31 17:29:30.492369890,Gamma,0.0031625410758140404
2025-10-31 17:29:30.617460012,Gamma,0.0015316015097078806
2025-10-31 17:29:30.742350101,Gamma,0.0006699327868436855
2025-10-31 17:29:30.867340088,Gamma,0.0005202838537451404
2025-10-31 17:29:30.992340088,Gamma,0.000760237799966923
2025-10-31 17:29:31.117330074,Gamma,0.0011259475392858542
2025-10-31 17:29:31.242320061,Gamma,0.0016212495964451623
2025-10-31 17:29:31.367209911,Gamma,0.0019992676205968785
2025-10-31 17:29:31.492209911,Gamma,0.001865023753502948
2025-10-31 17:29:31.617199898,Gamma,0.0012616866841576035
2025-10-31 17:29:31.742290020,Gamma,0.0006971668731418079
2025-10-31 17:29:31.867379904,Gamma,0.0004941094155745951
2025-10-31 17:29:31.992369890,Gamma,0.0008109944122628443
2025-10-31 17:29:32.117369890,Gamma,0.0018822993909594077
2025-10-31 17:29:32.242360115,Gamma,0.003557046002584441
2025-10-31 17:29:32.367350101,Gamma,0.004665558544784898
2025-10-31 17:29:32.492340088,Gamma,0.004017213756798421
2025-10-31 17:29:32.617340088,Gamma,0.0023824778052666806
2025-10-31 17:29:32.742330074,Gamma,0.0013597663946267602
2025-10-31 17:29:32.867219925,Gamma,0.0010718584495388317
2025-10-31 17:29:32.992209911,Gamma,0.0009797632484185304
2025-10-31 17:29:33.117110014,Gamma,0.0009293637732189497
2025-10-31 17:29:33.242100000,Gamma,0.0010291412287388724
2025-10-31 17:29:33.366990089,Gamma,0.0013256741667683203
2025-10-31 17:29:33.491980076,Gamma,0.0015716296100446447
2025-10-31 17:29:33.616879940,Gamma,0.0016296746307169485
2025-10-31 17:29:33.741869926,Gamma,0.0016856666615404636
2025-10-31 17:29:33.867059946,Gamma,0.0017981142185751198
2025-10-31 17:29:33.992049932,Gamma,0.0019662294488451693
2025-10-31 17:29:34.117249966,Gamma,0.00198938952795491
2025-10-31 17:29:34.242239952,Gamma,0.0018901361646455062
2025-10-31 17:29:34.367130041,Gamma,0.002002151066344049
2025-10-31 17:29:34.492320061,Gamma,0.00203602144267645
2025-10-31 17:29:34.617110014,Gamma,0.0014261673909713446
2025-10-31 17:29:34.742110014,Gamma,0.0010039346241367264
2025-10-31 17:29:34.866899967,Gamma,0.001660003392935594
2025-10-31 17:29:34.991889954,Gamma,0.0029676031239834755
2025-10-31 17:29:35.116879940,Gamma,0.003875701611106619
2025-10-31 17:29:35.241980076,Gamma,0.0038101630914079143
2025-10-31 17:29:35.366869926,Gamma,0.0030211523090867276
2025-10-31 17:29:35.491859913,Gamma,0.001982104874831747
2025-10-31 17:29:35.616750002,Gamma,0.0010387985375122089
2025-10-31 17:29:35.741750002,Gamma,0.0008893598398791447
2025-10-31 17:29:35.866839886,Gamma,0.0022584331036812344
2025-10-31 17:29:35.991830111,Gamma,0.003664254537524614
2025-10-31 17:29:36.116919994,Gamma,0.0030582758109426456
2025-10-31 17:29:36.241919994,Gamma,0.0024162920069104032
2025-10-31 17:29:36.366810083,Gamma,0.0029512860854510325
2025-10-31 17:29:36.491800070,Gamma,0.0038317877964862967
2025-10-31 17:29:36.616689920,Gamma,0.004619705219895187
2025-10-31 17:29:36.741689920,Gamma,0.004320923259664822
2025-10-31 17:29:36.866780043,Gamma,0.003040999828967439
2025-10-31 17:29:36.991770029,Gamma,0.001857695740852927
2025-10-31 17:29:37.116760015,Gamma,0.0013133767692820042
2025-10-31 17:29:37.241750002,Gamma,0.0012692839923910126
2025-10-31 17:29:37.366750002,Gamma,0.0013609195699363363
2025-10-31 17:29:37.491739988,Gamma,0.001513654407795939
2025-10-31 17:29:37.616630077,Gamma,0.0021152384471089247
2025-10-31 17:29:37.741620064,Gamma,0.0029627775391795064
2025-10-31 17:29:37.866620064,Gamma,0.002664850345436731
2025-10-31 17:29:37.991610050,Gamma,0.0014984198164694762
2025-10-31 17:29:38.116699934,Gamma,0.0016096467468388331
2025-10-31 17:29:38.241790056,Gamma,0.0033732993646581333
2025-10-31 17:29:38.366790056,Gamma,0.004902442910913241
2025-10-31 17:29:38.491780043,Gamma,0.004538011059409874
2025-10-31 17:29:38.616669893,Gamma,0.002893662901328975
2025-10-31 17:29:38.741660118,Gamma,0.0014833446570872155
2025-10-31 17:29:38.866660118,Gamma,0.0011430176105412526
2025-10-31 17:29:38.991650105,Gamma,0.0015630672704349813
2025-10-31 17:29:39.116539955,Gamma,0.0024353683451816543
2025-10-31 17:29:39.241529942,Gamma,0.003921185607548838
2025-10-31 17:29:39.366529942,Gamma,0.0052752549919024005
2025-10-31 17:29:39.491620064,Gamma,0.004810264679845577
2025-10-31 17:29:39.616509914,Gamma,0.0031066329573544715
2025-10-31 17:29:39.741499901,Gamma,0.001830124853174131
2025-10-31 17:29:39.866590023,Gamma,0.0017217603628428835
2025-10-31 17:29:39.991590023,Gamma,0.0025819918979114176
2025-10-31 17:29:40.116679907,Gamma,0.003649322102753483
2025-10-31 17:29:40.241669893,Gamma,0.0040115090885110005
2025-10-31 17:29:40.366559982,Gamma,0.003217543311383908
2025-10-31 17:29:40.491559982,Gamma,0.0019177362278427479
2025-10-31 17:29:40.616549969,Gamma,0.0009943354059226417
2025-10-31 17:29:40.741539955,Gamma,0.0009070840724817453
2025-10-31 17:29:40.866430044,Gamma,0.0013968355512529174
2025-10-31 17:29:40.991430044,Gamma,0.0018823594250946263
2025-10-31 17:29:41.116319895,Gamma,0.002138059329604647
2025-10-31 17:29:41.241209984,Gamma,0.0023397136699798704
2025-10-31 17:29:41.366400003,Gamma,0.00224084438337413
2025-10-31 17:29:41.491300106,Gamma,0.001687369200449318
2025-10-31 17:29:41.616290092,Gamma,0.0010878437233082794
2025-10-31 17:29:41.741280079,Gamma,0.0007016371952417444
2025-10-31 17:29:41.866369963,Gamma,0.0006815332107468208
2025-10-31 17:29:41.991359949,Gamma,0.0011333151090495708
2025-10-31 17:29:42.116359949,Gamma,0.0018001385484069932
2025-10-31 17:29:42.241349936,Gamma,0.0019268973004404888
2025-10-31 17:29:42.366339922,Gamma,0.0014361909002189588
2025-10-31 17:29:42.491329908,Gamma,0.0016426754125484777
2025-10-31 17:29:42.616430044,Gamma,0.0032476225449764584
2025-10-31 17:29:42.741420031,Gamma,0.005000414929964059
2025-10-31 17:29:42.866410017,Gamma,0.005025434195484513
2025-10-31 17:29:42.991400003,Gamma,0.003324389345797707
2025-10-31 17:29:43.116400003,Gamma,0.0020076246884400684
2025-10-31 17:29:43.241389990,Gamma,0.002460093572702715
2025-10-31 17:29:43.366379976,Gamma,0.003079285130000664
2025-10-31 17:29:43.491369963,Gamma,0.002524238709474269
2025-10-31 17:29:43.616270065,Gamma,0.0018126392583911466
2025-10-31 17:29:43.741260052,Gamma,0.0017947393485052698
2025-10-31 17:29:43.866349936,Gamma,0.0020758019982221043
2025-10-31 17:29:43.991339922,Gamma,0.0019314180648671853
2025-10-31 17:29:44.116240025,Gamma,0.0014285450500783892
2025-10-31 17:29:44.241230011,Gamma,0.0015022839515674846
2025-10-31 17:29:44.366219997,Gamma,0.002561761037443211
