Time,Band,v_cos
2025-10-05 16:13:38.318330050,Theta,0.0015029539373359047
2025-10-05 16:13:38.443320036,Theta,0.004449913605981348
2025-10-05 16:13:38.568409920,Theta,0.011191869850327274
2025-10-05 16:13:38.693399906,Theta,0.018600172361115108
2025-10-05 16:13:38.818500042,Theta,0.019197492271222028
2025-10-05 16:13:38.943289995,Theta,0.01221416986417112
2025-10-05 16:13:39.068380117,Theta,0.00632250655555
2025-10-05 16:13:39.193370104,Theta,0.005607092390903734
2025-10-05 16:13:39.318360090,Theta,0.010401832012284506
2025-10-05 16:13:39.443360090,Theta,0.015431301657740204
2025-10-05 16:13:39.568350077,Theta,0.01384594007626505
2025-10-05 16:13:39.693239927,Theta,0.009019349291191303
2025-10-05 16:13:39.818330050,Theta,0.008660367194000651
2025-10-05 16:13:39.943330050,Theta,0.009509764776754581
2025-10-05 16:13:40.068419933,Theta,0.0061938571423827415
2025-10-05 16:13:40.193310022,Theta,0.0027354510873289772
2025-10-05 16:13:40.318500042,Theta,0.0013125301120670008
2025-10-05 16:13:40.443399906,Theta,0.0008139870828147711
2025-10-05 16:13:40.568389893,Theta,0.0007128270816364468
2025-10-05 16:13:40.693380117,Theta,0.001096194094048708
2025-10-05 16:13:40.818470001,Theta,0.0028189478576804428
2025-10-05 16:13:40.943470001,Theta,0.006683273628655284
2025-10-05 16:13:41.068559885,Theta,0.009531706963429976
2025-10-05 16:13:41.193550110,Theta,0.007103439879996287
2025-10-05 16:13:41.318439960,Theta,0.0036772868064370856
2025-10-05 16:13:41.443340063,Theta,0.002209290286414034
2025-10-05 16:13:41.568429947,Theta,0.0014720965646917161
2025-10-05 16:13:41.693219900,Theta,0.0026160908413013217
2025-10-05 16:13:41.818310022,Theta,0.007215303692549635
2025-10-05 16:13:41.943099976,Theta,0.011232565675638906
2025-10-05 16:13:42.068200111,Theta,0.009917025375888788
2025-10-05 16:13:42.192990065,Theta,0.006091893496198653
2025-10-05 16:13:42.318079948,Theta,0.004095763148117548
2025-10-05 16:13:42.442869902,Theta,0.004822027062390544
2025-10-05 16:13:42.567970037,Theta,0.008561098690903712
2025-10-05 16:13:42.692859888,Theta,0.012137654211260895
2025-10-05 16:13:42.817950010,Theta,0.009859789867049829
2025-10-05 16:13:42.942840099,Theta,0.0047114818268189085
2025-10-05 16:13:43.067939997,Theta,0.0041622400082772515
2025-10-05 16:13:43.193030119,Theta,0.012008585698915275
2025-10-05 16:13:43.318020105,Theta,0.012531604583035705
2025-10-05 16:13:43.443010092,Theta,0.003300410328120673
2025-10-05 16:13:43.568109989,Theta,0.001576879960511035
2025-10-05 16:13:43.693000078,Theta,0.002769840506352317
2025-10-05 16:13:43.817889929,Theta,0.0025695997681159932
2025-10-05 16:13:43.942679882,Theta,0.001578938982637057
2025-10-05 16:13:44.067879915,Theta,0.001240476743915142
2025-10-05 16:13:44.192770004,Theta,0.002716617747991368
2025-10-05 16:13:44.317960024,Theta,0.006597135472574456
2025-10-05 16:13:44.442749977,Theta,0.009670472550415088
2025-10-05 16:13:44.567939997,Theta,0.007977391822555968
2025-10-05 16:13:44.692840099,Theta,0.004720458774078895
2025-10-05 16:13:44.817929983,Theta,0.003325660498161742
2025-10-05 16:13:44.942820072,Theta,0.0025717684741752844
2025-10-05 16:13:45.067909956,Theta,0.002082208993589685
2025-10-05 16:13:45.192810059,Theta,0.0018832954889816955
2025-10-05 16:13:45.317899942,Theta,0.001975779099303354
2025-10-05 16:13:45.442790031,Theta,0.002594257648302678
2025-10-05 16:13:45.567879915,Theta,0.004037834825915021
2025-10-05 16:13:45.692780018,Theta,0.005910126081501987
2025-10-05 16:13:45.817970037,Theta,0.007083720576395391
2025-10-05 16:13:45.942759991,Theta,0.005793992558479899
2025-10-05 16:13:46.067749977,Theta,0.003532421405176178
2025-10-05 16:13:46.192850113,Theta,0.001829910187063355
2025-10-05 16:13:46.317939997,Theta,0.0015303462528820644
2025-10-05 16:13:46.442729950,Theta,0.004805355711674397
2025-10-05 16:13:46.567919970,Theta,0.012828784266941229
2025-10-05 16:13:46.692810059,Theta,0.013219891829012842
2025-10-05 16:13:46.817810059,Theta,0.004997742542951045
2025-10-05 16:13:46.942800045,Theta,0.0014863325176680542
2025-10-05 16:13:47.067790031,Theta,0.001579339954176917
2025-10-05 16:13:47.192879915,Theta,0.0016509131220748818
2025-10-05 16:13:47.317780018,Theta,0.0014123307609216207
2025-10-05 16:13:47.442670107,Theta,0.001193607214319159
2025-10-05 16:13:47.567660093,Theta,0.0012577014421998323
2025-10-05 16:13:47.692549944,Theta,0.002086380871197502
2025-10-05 16:13:47.817749977,Theta,0.004136008132939795
2025-10-05 16:13:47.942640066,Theta,0.006080934214058753
2025-10-05 16:13:48.067630053,Theta,0.004698573276066487
2025-10-05 16:13:48.192519903,Theta,0.0011044591687376926
2025-10-05 16:13:48.317719936,Theta,0.0014884326543660453
2025-10-05 16:13:48.442610025,Theta,0.006018272745346498
2025-10-05 16:13:48.567699909,Theta,0.007333356196117302
2025-10-05 16:13:48.692589998,Theta,0.003915236791740773
2025-10-05 16:13:48.817589998,Theta,0.001200575297247708
2025-10-05 16:13:48.942280054,Theta,0.00032944393043898845
2025-10-05 16:13:49.067470074,Theta,0.00037773846579525205
2025-10-05 16:13:49.192460060,Theta,0.0007079373520959553
2025-10-05 16:13:49.317549944,Theta,0.0012718186012015131
2025-10-05 16:13:49.442450047,Theta,0.002548387000498864
2025-10-05 16:13:49.567640066,Theta,0.005282201240135231
2025-10-05 16:13:49.692529917,Theta,0.008829585994294842
2025-10-05 16:13:49.817620039,Theta,0.006440460092136502
2025-10-05 16:13:49.942620039,Theta,0.004385845407907651
2025-10-05 16:13:50.067709923,Theta,0.00718170585208322
2025-10-05 16:13:50.192600012,Theta,0.007617696056655521
2025-10-05 16:13:50.317589998,Theta,0.006219170323976009
2025-10-05 16:13:50.442490101,Theta,0.0039787356197323875
2025-10-05 16:13:50.567579985,Theta,0.0019954335273832946
2025-10-05 16:13:50.692470074,Theta,0.0011486973492247365
2025-10-05 16:13:50.817559958,Theta,0.0021273672130602828
2025-10-05 16:13:50.942460060,Theta,0.00472575056403568
2025-10-05 16:13:51.067549944,Theta,0.006469609307891311
2025-10-05 16:13:51.192539930,Theta,0.005349669463238782
2025-10-05 16:13:51.317529917,Theta,0.005337745004811878
2025-10-05 16:13:51.442430019,Theta,0.007877457179972902
2025-10-05 16:13:51.567620039,Theta,0.008385928631186368
2025-10-05 16:13:51.692509890,Theta,0.005500311009760783
2025-10-05 16:13:51.817600012,Theta,0.0024292840577877506
2025-10-05 16:13:51.942490101,Theta,0.002089731073587675
2025-10-05 16:13:52.067589998,Theta,0.00472456917547015
2025-10-05 16:13:52.192480087,Theta,0.00784052377023281
2025-10-05 16:13:52.317569971,Theta,0.00749595721373697
2025-10-05 16:13:52.442559958,Theta,0.00485687936210788
2025-10-05 16:13:52.567559958,Theta,0.0032372435149838896
2025-10-05 16:13:52.692450047,Theta,0.002797220754073071
2025-10-05 16:13:52.817539930,Theta,0.0026871372279707595
2025-10-05 16:13:52.942430019,Theta,0.002691908286808653
2025-10-05 16:13:53.067430019,Theta,0.006727617216734649
2025-10-05 16:13:53.192320108,Theta,0.01319936254124221
2025-10-05 16:13:53.317409992,Theta,0.009767597618842383
2025-10-05 16:13:53.442300081,Theta,0.004783623076075827
2025-10-05 16:13:53.567399979,Theta,0.0037589319012502065
2025-10-05 16:13:53.692290068,Theta,0.003853128630053604
2025-10-05 16:13:53.817480087,Theta,0.00362827875119498
2025-10-05 16:13:53.942369938,Theta,0.002995739477696824
2025-10-05 16:13:54.067359924,Theta,0.002139377252186603
2025-10-05 16:13:54.192260027,Theta,0.00128164319125601
2025-10-05 16:13:54.317349911,Theta,0.0006931172969460997
2025-10-05 16:13:54.442240000,Theta,0.00040875579505395
2025-10-05 16:13:54.567329884,Theta,0.00034277941297067294
2025-10-05 16:13:54.692229986,Theta,0.0004846731034392482
2025-10-05 16:13:54.817219973,Theta,0.0007615251093997522
2025-10-05 16:13:54.942110062,Theta,0.0012692774538886065
2025-10-05 16:13:55.067199945,Theta,0.0022945136191272475
2025-10-05 16:13:55.192100048,Theta,0.006490020576654487
2025-10-05 16:13:55.317189932,Theta,0.008299907542514973
2025-10-05 16:13:55.442080021,Theta,0.004109315769613375
2025-10-05 16:13:55.567070007,Theta,0.0014033494311144201
2025-10-05 16:13:55.692070007,Theta,0.002100453306717598
2025-10-05 16:13:55.816960096,Theta,0.0035649744542586292
2025-10-05 16:13:55.941849947,Theta,0.005257955578221063
2025-10-05 16:13:56.066839933,Theta,0.00724308155164044
2025-10-05 16:13:56.191740036,Theta,0.008590261789361286
2025-10-05 16:13:56.316829920,Theta,0.008023766406079824
2025-10-05 16:13:56.441720009,Theta,0.005913850327069814
2025-10-05 16:13:56.566809893,Theta,0.0026789274637410987
2025-10-05 16:13:56.691800117,Theta,0.0007167131790505321
2025-10-05 16:13:56.816800117,Theta,0.0054188111702018205
2025-10-05 16:13:56.941790104,Theta,0.012285218001372722
2025-10-05 16:13:57.066780090,Theta,0.009018072375442387
2025-10-05 16:13:57.191669941,Theta,0.0029683454345175164
2025-10-05 16:13:57.316669941,Theta,0.002238901745662658
2025-10-05 16:13:57.441659927,Theta,0.00845907948644653
2025-10-05 16:13:57.566649914,Theta,0.017022887948968557
2025-10-05 16:13:57.691639900,Theta,0.014612728942872355
2025-10-05 16:13:57.816639900,Theta,0.005872012088328771
2025-10-05 16:13:57.941629887,Theta,0.003264332461248687
2025-10-05 16:13:58.066720009,Theta,0.0036107906050234506
2025-10-05 16:13:58.191610098,Theta,0.005300762679151583
2025-10-05 16:13:58.316709995,Theta,0.012565527040816038
2025-10-05 16:13:58.441699982,Theta,0.019736980359167933
2025-10-05 16:13:58.566689968,Theta,0.010623232886655343
2025-10-05 16:13:58.691679955,Theta,0.0031861201229848035
2025-10-05 16:13:58.816679955,Theta,0.004983810879256256
2025-10-05 16:13:58.941669941,Theta,0.0068356311509355505
2025-10-05 16:13:59.066760062,Theta,0.006282913462812845
2025-10-05 16:13:59.191750050,Theta,0.004789593899820144
2025-10-05 16:13:59.316740036,Theta,0.0035978079667189355
2025-10-05 16:13:59.441639900,Theta,0.0035145546623049917
2025-10-05 16:13:59.566730022,Theta,0.004269149921381499
2025-10-05 16:13:59.691720009,Theta,0.0030898718026258765
2025-10-05 16:13:59.816709995,Theta,0.0009932454764840504
2025-10-05 16:13:59.941610098,Theta,0.0037481179116778396
2025-10-05 16:14:00.066699982,Theta,0.004952002915963316
2025-10-05 16:14:00.191689968,Theta,0.002539212896366272
2025-10-05 16:14:00.316580057,Theta,0.0015412012856764745
2025-10-05 16:14:00.441580057,Theta,0.002503388643535165
2025-10-05 16:14:00.566669941,Theta,0.004342758202124708
2025-10-05 16:14:00.691659927,Theta,0.006001857437604952
2025-10-05 16:14:00.816550016,Theta,0.006344756815261143
2025-10-05 16:14:00.941550016,Theta,0.0035165687474449925
2025-10-05 16:14:01.066639900,Theta,0.001333269986369734
2025-10-05 16:14:01.191529989,Theta,0.002447216836327648
2025-10-05 16:14:01.316620111,Theta,0.0049681705986078795
2025-10-05 16:14:01.441420078,Theta,0.005227981621816147
2025-10-05 16:14:01.566509962,Theta,0.0037787973519985973
2025-10-05 16:14:01.691600084,Theta,0.002829417846248905
2025-10-05 16:14:01.816590071,Theta,0.0044166425459720715
2025-10-05 16:14:01.941580057,Theta,0.0060157346429629
2025-10-05 16:14:02.066580057,Theta,0.004803470457055203
2025-10-05 16:14:02.191370010,Theta,0.0022996711823484173
2025-10-05 16:14:02.316459894,Theta,0.0008511855127593115
2025-10-05 16:14:02.441349983,Theta,0.0014857534665024819
2025-10-05 16:14:02.566550016,Theta,0.003839358006929916
2025-10-05 16:14:02.691440105,Theta,0.005517850808502089
2025-10-05 16:14:02.816629887,Theta,0.004273878464200465
2025-10-05 16:14:02.941519976,Theta,0.0018377144865041606
2025-10-05 16:14:03.066620110,Theta,0.000609717413686317
2025-10-05 16:14:03.191410065,Theta,0.000554000917672659
2025-10-05 16:14:03.316600084,Theta,0.0012504678648528333
2025-10-05 16:14:03.441790104,Theta,0.0025134664813196705
2025-10-05 16:14:03.566590071,Theta,0.00361787889218923
2025-10-05 16:14:03.691380024,Theta,0.003698120450925324
2025-10-05 16:14:03.816469908,Theta,0.004750239235101317
2025-10-05 16:14:03.941359997,Theta,0.006194936082817293
2025-10-05 16:14:04.066550016,Theta,0.00439471044119899
2025-10-05 16:14:04.191450119,Theta,0.0018597242784816892
2025-10-05 16:14:04.316639900,Theta,0.0011862534044713158
2025-10-05 16:14:04.441529989,Theta,0.0018857688673541428
2025-10-05 16:14:04.566620111,Theta,0.002952968158006164
2025-10-05 16:14:04.691420078,Theta,0.0030686665263269797
2025-10-05 16:14:04.816509962,Theta,0.0021127186728714387
2025-10-05 16:14:04.941400051,Theta,0.0019185881441666774
2025-10-05 16:14:05.066489935,Theta,0.003681077679177358
2025-10-05 16:14:05.191390038,Theta,0.006941122087003038
2025-10-05 16:14:05.316479921,Theta,0.008701392458257962
2025-10-05 16:14:05.441370010,Theta,0.00700042871768447
2025-10-05 16:14:05.566459894,Theta,0.00438407413218278
2025-10-05 16:14:05.691359997,Theta,0.0022647024327773213
2025-10-05 16:14:05.816450119,Theta,0.0010221971162260868
2025-10-05 16:14:05.941440105,Theta,0.0013578236451532444
2025-10-05 16:14:06.066430091,Theta,0.006277861983742805
2025-10-05 16:14:06.191329956,Theta,0.018554940029472666
2025-10-05 16:14:06.316519976,Theta,0.024052303015257293
2025-10-05 16:14:06.441410065,Theta,0.012167868594985087
2025-10-05 16:14:06.566400051,Theta,0.007538650808849079
2025-10-05 16:14:06.691289902,Theta,0.005277556160309671
2025-10-05 16:14:06.816289902,Theta,0.0024121931657205
2025-10-05 16:14:06.941179991,Theta,0.002527454307837629
2025-10-05 16:14:07.066169977,Theta,0.010486646526136068
2025-10-05 16:14:07.191060066,Theta,0.02048720240422741
2025-10-05 16:14:07.316159964,Theta,0.012739684911143079
2025-10-05 16:14:07.441050053,Theta,0.003449815217697827
2025-10-05 16:14:07.566040039,Theta,0.0010547240788458812
2025-10-05 16:14:07.691030025,Theta,0.0010226967486287597
2025-10-05 16:14:07.816030025,Theta,0.0017083094334560123
2025-10-05 16:14:07.940920115,Theta,0.002677118757850927
2025-10-05 16:14:08.066009998,Theta,0.0033272570453136696
2025-10-05 16:14:08.190999985,Theta,0.003262462967098534
2025-10-05 16:14:08.315999985,Theta,0.0028627777014537115
2025-10-05 16:14:08.440989971,Theta,0.0023078450818725393
2025-10-05 16:14:08.566179991,Theta,0.0019279731052411764
2025-10-05 16:14:08.691070080,Theta,0.0031509808992470356
2025-10-05 16:14:08.816060066,Theta,0.005288520789458739
2025-10-05 16:14:08.940959930,Theta,0.004988848638958543
2025-10-05 16:14:09.066149950,Theta,0.002644276361740139
2025-10-05 16:14:09.191040039,Theta,0.0009813904429392117
2025-10-05 16:14:09.316129923,Theta,0.0005244364878914665
2025-10-05 16:14:09.440929890,Theta,0.0007348776628819387
2025-10-05 16:14:09.566020012,Theta,0.0013169478714252225
2025-10-05 16:14:09.691009998,Theta,0.002127316297732995
2025-10-05 16:14:09.815999985,Theta,0.0028736297889457862
2025-10-05 16:14:09.940999985,Theta,0.002921212847610488
2025-10-05 16:14:10.065989970,Theta,0.0029938509813828285
2025-10-05 16:14:10.190979958,Theta,0.0036106361489536276
2025-10-05 16:14:10.315969944,Theta,0.0036570918487119908
2025-10-05 16:14:10.440969944,Theta,0.003180515740971779
2025-10-05 16:14:10.566159964,Theta,0.002528477561040021
2025-10-05 16:14:10.691050053,Theta,0.0016892192111048754
2025-10-05 16:14:10.816040039,Theta,0.0009787233273291784
2025-10-05 16:14:10.941040039,Theta,0.0012171632717660197
2025-10-05 16:14:11.066030025,Theta,0.0032060368959472285
2025-10-05 16:14:11.191020012,Theta,0.005205571262875797
2025-10-05 16:14:11.315910101,Theta,0.004277181641226591
2025-10-05 16:14:11.440999985,Theta,0.0020571009193064427
2025-10-05 16:14:11.565999985,Theta,0.001827971207395751
2025-10-05 16:14:11.690989971,Theta,0.00418511725403925
2025-10-05 16:14:11.815979958,Theta,0.006729471917343521
2025-10-05 16:14:11.940969944,Theta,0.005428834642110858
2025-10-05 16:14:12.065969944,Theta,0.0026315360813030653
2025-10-05 16:14:12.190959930,Theta,0.005268598960180171
2025-10-05 16:14:12.315949917,Theta,0.007819667202068836
2025-10-05 16:14:12.440939903,Theta,0.004761330340956826
2025-10-05 16:14:12.565939903,Theta,0.0020520625567113093
2025-10-05 16:14:12.691030025,Theta,0.0014410601909283782
2025-10-05 16:14:12.815920115,Theta,0.001730688313031692
2025-10-05 16:14:12.940910101,Theta,0.0022943071414666116
2025-10-05 16:14:13.065910101,Theta,0.002580813398958437
2025-10-05 16:14:13.190900087,Theta,0.0034716300712794856
2025-10-05 16:14:13.315989971,Theta,0.005264568107095524
2025-10-05 16:14:13.440880060,Theta,0.006286016090136126
2025-10-05 16:14:13.565870047,Theta,0.005200834249062702
2025-10-05 16:14:13.690769911,Theta,0.0028825309949773725
2025-10-05 16:14:13.815759897,Theta,0.0012959199952630174
2025-10-05 16:14:13.940649986,Theta,0.000685367512516688
2025-10-05 16:14:14.065639973,Theta,0.0007316866947764122
2025-10-05 16:14:14.190540075,Theta,0.002168722008959456
2025-10-05 16:14:14.315530062,Theta,0.006783827133574172
2025-10-05 16:14:14.440419912,Theta,0.010051730295139727
2025-10-05 16:14:14.565409899,Theta,0.004400273216573325
2025-10-05 16:14:14.690510035,Theta,0.0008738290298591078
2025-10-05 16:14:14.815500021,Theta,0.00047781823442849536
2025-10-05 16:14:14.940589905,Theta,0.0005942955946340867
2025-10-05 16:14:15.065579891,Theta,0.0007616685643425658
2025-10-05 16:14:15.190479994,Theta,0.0011316328780859308
2025-10-05 16:14:15.315570116,Theta,0.002011860489417816
2025-10-05 16:14:15.440459967,Theta,0.003994318220631232
2025-10-05 16:14:15.565550089,Theta,0.007365397833605014
2025-10-05 16:14:15.690449953,Theta,0.00754184724758411
2025-10-05 16:14:15.815439939,Theta,0.005783743268772512
2025-10-05 16:14:15.940429926,Theta,0.006779406968249857
2025-10-05 16:14:16.065419912,Theta,0.007216126597372141
2025-10-05 16:14:16.190609932,Theta,0.005716403489331889
2025-10-05 16:14:16.315609932,Theta,0.0029972669476951985
2025-10-05 16:14:16.440399885,Theta,0.0010872535474550915
2025-10-05 16:14:16.565390110,Theta,0.0021215995660537335
2025-10-05 16:14:16.690380096,Theta,0.005918185614191218
2025-10-05 16:14:16.815380096,Theta,0.00995735689037236
2025-10-05 16:14:16.940469980,Theta,0.010368374518020418
2025-10-05 16:14:17.065459966,Theta,0.0070004130302832035
2025-10-05 16:14:17.190449953,Theta,0.004572518475150722
2025-10-05 16:14:17.315449953,Theta,0.0048607611187869715
